nan	0.16683599999999998	1e-07	nan	nan	0.188898	nan	1e-07	0.0365815	0.0263901
OG0001068.1	OG0000900.25	OG0009056.0	OG0001865.0	OG0048109.0	OG0006436.0	OG0013869.2	OG0000391.20	OG0000082.1	OG0023145.0
0.0514379	0.0286327	nan	1e-07	nan	0.26705999999999996	nan	0.0506213	0.152756	nan
OG0000001.1420	OG0008121.6	OG0001118.24	OG0015786.1	OG0014834.0	OG0001351.24	OG0017764.3	OG0000869.2	OG0004949.2	OG0000925.1
0.188539	nan	0.0606284	nan	nan	1e-07	nan	0.04115069999999999	0.274311	1e-07
OG0004872.6	OG0000294.0	OG0000032.252	OG0001229.1	OG0014551.3	OG0001189.24	OG0006346.0	OG0014656.2	OG0024960.0	OG0000503.62
0.16413699999999998	0.0343018	0.0885307	0.049736	nan	1e-07	nan	nan	nan	0.08536460000000001
OG0004927.0	OG0019182.0	OG0000056.0	OG0011953.0	OG0006102.2	OG0000556.30	OG0000431.12	OG0048972.0	OG0000995.5	OG0001820.0
nan	nan	0.188898	0.187452	0.22502399999999997	0.0756279	0.183504	nan	0.00146028	0.021043700000000002
OG0000176.0	OG0008110.0	OG0037923.0	OG0000026.45	OG0001448.24	OG0012145.2	OG0000814.1	OG0001355.24	OG0006450.8	OG0000130.3
0.185765	nan	nan	0.295412	1e-07	nan	1e-07	1e-07	0.0626152	nan
OG0008530.2	OG0000176.0	OG0019172.0	OG0000026.45	OG0001202.24	OG0007164.0	OG0000209.2	OG0006987.0	OG0001443.24	OG0019023.0
nan	0.185765	nan	0.295412	0.0410319	0.07042739999999999	0.022016900000000002	nan	0.0171474	nan
OG0002708.0	OG0056690.0	OG0000026.45	OG0010976.0	OG0020614.0	OG0002039.0	OG0000336.0	OG0024499.0	OG0001820.0	OG0001155.24
0.264295	nan	0.295412	nan	nan	1e-07	0.0221113	nan	0.021043700000000002	0.0163553
OG0034835.0	OG0007764.1	OG0000001.1420	OG0001144.24	OG0007807.0	OG0000002.585	OG0001254.24	OG0000409.24	OG0013843.0	OG0023127.0
nan	nan	0.188539	1e-07	0.0303262	0.149757	1e-07	1e-07	nan	nan
OG0000176.0	OG0022034.0	OG0005765.0	OG0005849.2	OG0000292.224	OG0002010.0	OG0002066.0	OG0001274.24	OG0000007.976	OG0010073.0
0.185765	nan	nan	0.156724	nan	1e-07	1e-07	1e-07	0.237788	nan
OG0000915.28	OG0015440.1	OG0000056.0	OG0016604.0	OG0014069.0	OG0008570.0	OG0000237.1	OG0000138.41	OG0006459.10	OG0000338.41
0.10549800000000001	nan	0.188898	nan	nan	0.11793699999999999	0.012988399999999999	0.014421999999999999	nan	0.0897752
OG0000002.763	OG0001383.24	OG0000001.1420	OG0004278.24	OG0024585.0	OG0001207.24	OG0011709.0	OG0004758.4	OG0001958.0	OG0057440.0
0.21826700000000002	1e-07	0.188539	nan	nan	0.0162114	nan	0.198214	1e-07	nan
OG0024520.0	OG0002163.0	OG0057592.0	OG0001386.24	OG0001172.24	OG0005507.10	OG0000391.20	OG0006856.0	OG0000007.976	OG0007851.2
nan	0.064442	nan	0.034270800000000004	0.0163149	nan	0.0506213	0.225293	0.237788	nan
OG0011158.10	OG0003037.24	OG0003552.0	OG0001947.0	OG0029622.0	OG0000044.1	OG0000007.976	OG0016273.0	OG0001062.24	OG0002026.0
nan	0.13855499999999998	nan	0.0575986	nan	0.0789989	0.237788	nan	0.034699400000000005	0.0164453
OG0001881.0	OG0016941.0	OG0000001.1420	OG0004242.10	OG0043463.0	OG0008627.0	OG0000125.49	OG0029107.0	OG0000901.0	OG0001334.24
1e-07	nan	0.188539	0.232582	nan	nan	0.147031	nan	0.0532661	0.014354800000000001
OG0000120.105	OG0001624.8	OG0000001.1420	OG0008346.20	OG0000993.25	OG0005476.1	OG0000581.0	OG0005413.12	OG0017972.6	OG0000664.3
0.07194110000000001	nan	0.188539	nan	1e-07	nan	0.0417202	0.2	nan	0.0296897
OG0000272.36	OG0011720.2	OG0043459.0	OG0000010.475	OG0013599.5	OG0002037.0	OG0002063.0	OG0003118.5	OG0001315.24	OG0006206.2
0.0400033	nan	nan	0.21723299999999998	nan	1e-07	1e-07	0.20999299999999999	0.055023300000000004	nan
OG0034451.0	OG0017952.0	OG0000409.24	OG0001583.18	OG0001937.2	OG0000018.289	OG0016181.4	OG0003525.58	OG0000829.5	OG0004621.4
nan	nan	1e-07	1e-07	0.0390614	0.182524	nan	nan	0.0162114	0.192716
OG0000606.2	OG0001255.26	OG0011002.0	OG0008981.0	OG0015272.0	OG0001105.24	OG0045865.0	OG0000082.1	OG0005619.0	OG0000876.20
0.145565	1e-07	nan	nan	nan	0.0220092	nan	0.152756	0.10053	1e-07
OG0000054.0	OG0001201.1	OG0002148.0	OG0000012.581	OG0006011.0	OG0011202.1	OG0025111.0	OG0001207.24	OG0014022.4	OG0000320.0
0.124571	0.016653499999999998	1e-07	0.2	nan	nan	nan	0.0162114	nan	0.0241851
OG0013999.2	OG0002044.0	OG0001836.0	OG0000125.49	OG0000209.2	OG0005346.24	OG0034641.0	OG0013623.0	OG0000724.26	OG0000002.1788
nan	0.0320239	0.18598	0.147031	0.022016900000000002	nan	nan	nan	0.0313299	0.184944
OG0001162.22	OG0001649.0	OG0017928.0	OG0000026.45	OG0014734.10	OG0005582.1	OG0002310.20	OG0001115.24	OG0000584.0	OG0002984.1
0.07888250000000001	1e-07	nan	0.295412	nan	nan	0.220777	0.0649241	0.020641299999999998	nan
OG0010161.0	OG0019413.0	OG0000207.117	OG0004458.0	OG0001219.24	OG0013058.0	OG0000802.1	OG0000018.289	OG0000749.2	OG0012866.6
nan	nan	1e-07	0.44627799999999995	0.017475400000000002	nan	1e-07	0.182524	0.125621	nan
OG0005935.0	OG0000038.0	OG0000732.24	OG0011356.1	OG0012178.2	OG0001146.1	OG0044381.0	OG0001766.6	OG0016360.1	OG0000336.0
0.209223	0.173468	0.0660924	nan	nan	0.044695900000000004	nan	0.030800499999999998	nan	0.0221113
OG0001479.24	OG0006018.4	OG0000011.1	OG0003192.0	OG0001184.24	OG0016862.2	OG0001279.24	OG0017637.2	OG0000110.3	OG0045222.0
1e-07	nan	0.190581	0.17288800000000001	1e-07	nan	0.0535174	nan	0.19133499999999998	nan
OG0011159.0	OG0006138.7	OG0000737.40	OG0010133.0	OG0000796.20	OG0001830.6	OG0000014.1	OG0035779.0	OG0007803.0	OG0000002.1788
nan	nan	0.0171474	nan	0.0218135	0.184678	0.127658	nan	0.153476	0.184944
OG0000054.0	OG0018050.0	OG0000223.2	OG0001202.24	OG0002162.0	OG0001210.24	OG0005869.0	OG0025865.0	OG0007744.0	OG0044384.0
0.124571	nan	0.0419614	0.0410319	1e-07	0.0218135	0.243202	nan	nan	nan
OG0017467.1	OG0000736.0	OG0001795.0	OG0000183.0	OG0005696.4	OG0007566.10	OG0002104.0	OG0000082.1	OG0017909.4	OG0003745.1
nan	1e-07	0.0525097	0.135638	0.23970300000000003	nan	0.0640556	0.152756	nan	nan
OG0019575.0	OG0014300.3	OG0000006.561	OG0017866.2	OG0000677.1	OG0005132.0	OG0000299.1	OG0001988.0	OG0000204.2	OG0009878.0
nan	nan	0.14416700000000002	nan	1e-07	0.203452	0.0799429	0.022981099999999997	0.0683034	nan
OG0000054.0	OG0000124.2	OG0028287.0	OG0001178.24	OG0000263.57	OG0001944.0	OG0013004.2	OG0022442.0	OG0015294.0	OG0008192.2
0.124571	1e-07	nan	0.0171474	0.0305033	1e-07	nan	nan	nan	0.13172899999999998
OG0000814.1	OG0016862.2	OG0028363.0	OG0007731.0	OG0000847.24	OG0003744.6	OG0002105.0	OG0024501.0	OG0000082.1	OG0000276.72
1e-07	nan	nan	0.2	1e-07	0.180452	0.0753025	nan	0.152756	0.146629
OG0010737.2	OG0000364.1	OG0000001.1420	OG0000675.1	OG0000124.174	OG0016800.2	OG0046810.0	OG0004492.8	OG0002077.0	OG0013138.3
nan	0.256884	0.188539	0.0326788	1e-07	nan	nan	1e-07	1e-07	nan
OG0000002.763	OG0007183.2	OG0057545.0	OG0021839.0	OG0000038.0	OG0001630.0	OG0007348.0	OG0001073.24	OG0001132.24	OG0011743.0
0.21826700000000002	0.21960500000000002	nan	nan	0.173468	0.0447597	nan	1e-07	1e-07	nan
OG0002708.0	OG0002155.0	OG0001302.24	OG0020842.0	OG0000272.36	OG0000007.976	OG0005953.0	OG0001340.24	OG0008258.0	OG0060332.0
0.264295	0.032288	1e-07	nan	0.0400033	0.237788	nan	1e-07	nan	nan
OG0000001.1420	OG0019408.0	OG0024064.0	OG0008586.0	OG0000125.49	OG0001402.24	OG0010995.2	OG0000165.49	OG0001300.1	OG0004027.1
0.188539	nan	nan	0.15183	0.147031	0.017406900000000003	nan	1e-07	1e-07	nan
OG0001280.24	OG0024702.0	OG0000006.561	OG0007202.0	OG0000018.1	OG0001140.24	OG0004274.22	OG0001355.24	OG0006575.1	OG0044785.0
0.017393900000000004	nan	0.14416700000000002	0.273635	0.0820141	0.0171306	nan	1e-07	nan	nan
OG0037717.0	OG0000223.2	OG0000026.45	OG0002154.0	OG0005031.0	OG0005622.0	OG0020505.0	OG0012645.4	OG0001863.0	OG0000730.24
nan	0.0419614	0.295412	1e-07	0.2	0.10053	nan	nan	1e-07	0.05500369999999999
OG0007260.0	OG0013932.4	OG0000026.45	OG0004348.1	OG0000990.0	OG0001351.24	OG0041573.0	OG0012351.2	OG0000175.4	OG0001403.24
nan	nan	0.295412	0.129503	0.023616400000000003	1e-07	nan	nan	0.10257000000000001	1e-07
OG0000054.0	OG0007833.0	OG0035648.0	OG0000809.2	OG0001813.8	OG0006460.2	OG0020259.0	OG0015010.1	OG0000154.2	OG0002003.1
0.124571	nan	nan	1e-07	1e-07	0.11808099999999999	nan	nan	0.22548400000000002	1e-07
OG0000054.0	OG0001847.4	OG0000207.117	OG0009858.0	OG0020811.0	OG0003118.5	OG0016167.2	OG0014030.2	OG0000246.0	OG0001628.0
0.124571	1e-07	1e-07	nan	nan	0.20999299999999999	nan	nan	0.16475399999999998	0.134265
OG0004204.4	OG0000294.0	OG0001511.22	OG0000480.64	OG0000012.918	OG0034877.0	OG0015377.0	OG0000802.1	OG0024570.0	OG0012694.0
nan	0.0343018	0.0171306	1e-07	0.148813	nan	nan	1e-07	nan	nan
OG0000006.561	OG0002020.0	OG0007814.2	OG0022594.0	OG0001122.1	OG0006401.2	OG0002041.0	OG0000126.1	OG0011133.0	OG0002984.1
0.14416700000000002	1e-07	0.171628	nan	1e-07	nan	0.0171474	0.0936625	nan	nan
OG0002157.0	OG0007575.0	OG0000038.0	OG0035778.0	OG0002162.0	OG0014540.0	OG0000232.19	OG0024950.0	OG0000044.1	OG0004876.0
1e-07	nan	0.173468	nan	1e-07	nan	0.0772615	nan	0.0789989	0.215761
OG0005687.4	OG0015877.2	OG0000038.0	OG0009271.0	OG0002060.0	OG0021910.0	OG0001994.0	OG0020863.0	OG0000246.0	OG0001385.1
0.136374	nan	0.173468	nan	1e-07	nan	0.022016900000000002	nan	0.16475399999999998	0.022016900000000002
OG0001451.24	OG0000056.0	OG0008824.1	OG0018365.0	OG0002133.0	OG0007942.0	OG0001392.24	OG0006122.0	OG0000154.2	OG0009840.2
1e-07	0.188898	nan	nan	1e-07	nan	1e-07	0.20773899999999998	0.22548400000000002	nan
OG0004872.6	OG0000223.2	OG0006472.8	OG0001083.26	OG0001082.24	OG0000012.918	OG0020847.0	OG0019620.0	OG0001394.24	OG0011892.11
0.16413699999999998	0.0419614	nan	1e-07	0.043883099999999994	0.148813	nan	nan	1e-07	nan
OG0015149.0	OG0013526.2	OG0000001.1420	OG0007807.0	OG0001222.24	OG0002261.32	OG0000711.2	OG0000347.80	OG0000580.32	OG0046489.0
nan	nan	0.188539	0.0303262	0.017406900000000003	nan	0.119585	0.0250928	0.0510962	nan
OG0000935.24	OG0000279.0	OG0000001.1420	OG0047032.0	OG0001023.7	OG0005620.0	OG0005521.4	OG0018131.0	OG0002072.0	OG0013527.10
0.022016900000000002	0.06961189999999999	0.188539	nan	0.0895625	0.10053	nan	nan	1e-07	nan
OG0001280.24	OG0002085.0	OG0002099.0	OG0000032.252	OG0005232.0	OG0000046.1	OG0017907.0	OG0017133.6	OG0003554.38	OG0017144.2
0.017393900000000004	1e-07	1e-07	0.0885307	0.113087	0.206708	nan	nan	nan	nan
OG0007755.1	OG0025021.0	OG0002913.0	OG0000407.1	OG0003245.3	OG0000082.1	OG0020559.0	OG0001395.1	OG0002027.0	OG0001514.22
nan	nan	0.164302	0.210975	nan	0.152756	nan	1e-07	1e-07	0.017393900000000004
OG0019380.0	OG0000359.28	OG0000032.252	OG0006200.16	OG0001724.10	OG0001177.22	OG0004053.9	OG0013795.10	OG0000152.31	OG0009208.0
nan	0.030513299999999997	0.0885307	nan	0.0423173	0.0586524	0.20854699999999998	nan	0.05344730000000001	nan
OG0000685.33	OG0001008.28	OG0013557.2	OG0000056.0	OG0008597.8	OG0001880.0	OG0046056.0	OG0000263.57	OG0002490.40	OG0008265.0
0.0569297	1e-07	nan	0.188898	nan	1e-07	nan	0.0305033	0.222964	nan
OG0019306.0	OG0027870.0	OG0013996.0	OG0000383.2	OG0002959.32	OG0000082.1	OG0001732.10	OG0011596.0	OG0001335.24	OG0000285.1
nan	nan	nan	0.0590476	0.18343800000000002	0.152756	0.0226238	nan	0.064442	0.015028299999999998
OG0000006.561	OG0000737.40	OG0000846.25	OG0001228.1	OG0012098.2	OG0000359.28	OG0007575.0	OG0019420.0	OG0014116.7	OG0008186.0
0.14416700000000002	0.0171474	1e-07	1e-07	nan	0.030513299999999997	nan	nan	nan	1e-07
OG0001046.24	OG0000010.475	OG0034593.0	OG0019223.0	OG0002161.0	OG0004554.6	OG0008358.1	OG0000059.133	OG0014777.4	OG0002109.0
0.022154499999999997	0.21723299999999998	nan	nan	1e-07	0.216725	nan	0.200024	nan	1e-07
OG0000853.1	OG0000147.0	OG0000789.1	OG0001688.16	OG0018390.2	OG0000010.475	OG0000066.1	OG0049143.0	OG0007148.0	OG0009987.2
0.029879400000000004	0.175978	0.0417348	0.017406900000000003	nan	0.21723299999999998	0.178734	nan	nan	nan
OG0011138.4	OG0006086.0	OG0006335.0	OG0000230.58	OG0012942.4	OG0000396.79	OG0017243.6	OG0001319.1	OG0000930.24	OG0000002.1788
nan	0.170284	nan	0.19837	nan	1e-07	nan	1e-07	1e-07	0.184944
OG0038608.0	OG0005428.4	OG0000914.30	OG0000010.475	OG0000228.35	OG0014741.4	OG0000456.0	OG0000059.133	OG0007967.6	OG0001815.3
nan	0.28229	1e-07	0.21723299999999998	nan	nan	1e-07	0.200024	nan	0.014421999999999999
OG0000006.561	OG0015387.0	OG0001241.24	OG0005091.0	OG0001468.24	OG0000183.0	OG0008523.2	OG0018387.0	OG0047368.0	OG0001268.24
0.14416700000000002	nan	1e-07	0.22205300000000003	0.07194099999999999	0.135638	nan	nan	nan	1e-07
OG0001165.26	OG0008096.5	OG0021182.0	OG0001157.1	OG0001635.0	OG0000046.1	OG0013965.2	OG0000082.1	OG0010801.5	OG0005659.6
0.032257799999999996	nan	nan	1e-07	0.00545035	0.206708	nan	0.152756	nan	0.187184
OG0020503.0	OG0002075.0	OG0000010.475	OG0013193.12	OG0005110.0	OG0012267.0	OG0000749.2	OG0001493.24	OG0000562.7	OG0008677.1
nan	0.017406900000000003	0.21723299999999998	nan	0.17038499999999998	0.19986900000000002	0.125621	0.130599	0.0299813	nan
OG0005935.0	OG0023512.0	OG0011410.1	OG0001121.24	OG0000012.918	OG0016103.0	OG0000272.36	OG0013971.1	OG0002203.0	OG0001268.24
0.209223	nan	nan	0.0230375	0.148813	nan	0.0400033	nan	1e-07	1e-07
OG0026987.0	OG0000230.58	OG0001166.24	OG0007538.2	OG0001211.24	OG0020555.0	OG0002062.0	OG0008679.1	OG0000007.976	OG0005758.2
nan	0.19837	1e-07	0.15818800000000002	1e-07	nan	1e-07	nan	0.237788	nan
OG0000627.52	OG0002001.0	OG0005639.0	OG0016441.7	OG0000012.918	OG0000785.2	OG0012635.1	OG0009867.4	OG0002032.0	OG0020857.0
1e-07	0.015055500000000001	0.258456	nan	0.148813	0.00464139	nan	nan	0.054825099999999995	nan
OG0000002.1788	OG0060502.0	OG0020687.0	OG0007473.0	OG0002211.0	OG0022267.0	OG0002149.0	OG0005535.2	OG0001423.30	OG0000042.314
0.184944	nan	nan	0.27834899999999996	0.022016900000000002	nan	0.0214489	0.2	0.020575299999999998	0.22707
OG0000833.0	OG0002075.0	OG0000011.1	OG0000000.2172	OG0016449.2	OG0024286.0	OG0001120.26	OG0002490.40	OG0000126.1	OG0025876.0
1e-07	0.017406900000000003	0.190581	nan	nan	nan	1e-07	0.222964	0.0936625	nan
OG0005673.8	OG0000011.1	OG0001454.24	OG0001598.16	OG0002023.0	OG0024628.0	OG0000154.2	OG0054103.0	OG0007493.0	OG0006994.14
nan	0.190581	0.031557	0.0194271	1e-07	nan	0.22548400000000002	nan	0.167169	nan
OG0016175.0	OG0005972.0	OG0000359.28	OG0000619.52	OG0019987.0	OG0003915.0	OG0010075.0	OG0000082.1	OG0000621.39	OG0000645.36
nan	nan	0.030513299999999997	1e-07	nan	0.229312	nan	0.152756	0.0467648	0.10919200000000001
OG0000789.1	OG0001865.0	OG0014744.4	OG0000038.0	OG0019219.0	OG0018218.6	OG0005110.0	OG0008114.4	OG0000154.2	OG0000850.12
0.0417348	1e-07	nan	0.173468	nan	nan	0.17038499999999998	nan	0.22548400000000002	0.0471831
OG0016261.0	OG0001921.0	OG0001505.24	OG0000032.252	OG0000146.1	OG0003390.22	OG0000599.0	OG0024485.0	OG0045461.0	OG0000999.14
nan	1e-07	0.073745	0.0885307	nan	0.26016500000000004	0.0365815	nan	nan	0.018381099999999997
OG0000006.561	OG0010700.2	OG0000932.26	OG0001118.24	OG0015919.4	OG0003729.6	OG0000272.36	OG0000026.608	OG0056648.0	OG0001335.24
0.14416700000000002	nan	0.0204768	0.0606284	nan	0.217723	0.0400033	nan	nan	0.064442
OG0000900.25	OG0015242.6	OG0000056.0	OG0001080.1	OG0005830.0	OG0000901.0	OG0014707.3	OG0000711.2	OG0019321.0	OG0006393.0
0.0286327	nan	0.188898	0.121294	nan	0.0532661	nan	0.119585	nan	0.125857
OG0004025.11	OG0000973.2	OG0013245.7	OG0057255.0	OG0000007.976	OG0001420.22	OG0000062.12	OG0006965.6	OG0000371.2	OG0010598.0
0.257256	0.0265164	nan	nan	0.237788	0.072714	0.138006	nan	0.026017099999999998	nan
OG0000002.763	OG0009261.0	OG0000026.45	OG0006269.0	OG0007452.2	OG0044345.0	OG0001287.24	OG0002248.0	OG0010788.2	OG0001770.0
0.21826700000000002	nan	0.295412	nan	0.0299841	nan	0.022981099999999997	0.0162114	nan	0.018877500000000002
OG0000056.0	OG0006993.4	OG0002000.0	OG0019174.0	OG0000130.38	OG0018792.4	OG0005430.1	OG0001913.2	OG0001429.24	OG0004347.0
0.188898	nan	1e-07	nan	0.114251	nan	nan	0.07978869999999999	0.029574200000000002	0.10620999999999998
OG0000288.2	OG0000006.561	OG0001252.1	OG0001377.24	OG0000048.122	OG0004412.2	OG0013074.0	OG0015151.0	OG0017757.5	OG0001819.6
0.2	0.14416700000000002	0.037550599999999996	0.0162	0.0624278	0.240044	nan	nan	nan	1e-07
OG0001754.102	OG0003948.1	OG0001241.24	OG0003596.7	OG0000750.0	OG0002133.0	OG0004501.15	OG0013099.3	OG0001012.4	OG0000002.1788
nan	nan	1e-07	nan	0.12835	1e-07	0.23611300000000002	nan	0.069922	0.184944
OG0000789.1	OG0053777.0	OG0000010.475	OG0002214.0	OG0002913.0	OG0006895.3	OG0005476.18	OG0008280.1	OG0000276.72	OG0002090.0
0.0417348	nan	0.21723299999999998	1e-07	0.164302	0.2	nan	nan	0.146629	0.0438676
OG0001227.24	OG0000038.0	OG0000257.0	OG0044761.0	OG0001312.1	OG0007748.0	OG0007525.0	OG0016239.0	OG0011363.1	OG0000902.24
0.0334212	0.173468	0.195118	nan	1e-07	nan	0.142715	nan	nan	1e-07
OG0000675.1	OG0014685.4	OG0008540.0	OG0009926.1	OG0000012.918	OG0014860.1	OG0000869.2	OG0001063.0	OG0000936.24	OG0044968.0
0.0326788	nan	0.0684608	nan	0.148813	nan	0.04115069999999999	1e-07	0.032650200000000004	nan
OG0000264.1	OG0005316.15	OG0010913.0	OG0001226.24	OG0002216.0	OG0009235.12	OG0001540.26	OG0005146.0	OG0057436.0	OG0000007.976
0.0267238	1e-07	nan	1e-07	0.016666	nan	1e-07	nan	nan	0.237788
OG0006841.0	OG0021372.0	OG0043746.0	OG0001353.24	OG0017980.2	OG0000032.252	OG0013986.0	OG0000263.57	OG0001347.26	OG0001884.0
0.187102	nan	nan	1e-07	nan	0.0885307	nan	0.0305033	0.10765899999999999	0.05297280000000001
OG0002195.1	OG0002018.0	OG0001369.26	OG0000038.0	OG0008209.0	OG0000046.1	OG0006650.0	OG0015279.0	OG0000479.1	OG0048178.0
nan	1e-07	1e-07	0.173468	0.135995	0.206708	nan	nan	0.0139268	nan
OG0000001.1420	OG0011193.0	OG0003661.0	OG0006924.0	OG0002050.0	OG0001551.1	OG0028240.0	OG0002059.0	OG0002042.0	OG0000246.0
0.188539	nan	0.036337699999999994	nan	1e-07	nan	nan	1e-07	1e-07	0.16475399999999998
OG0001038.1	OG0014009.10	OG0000421.80	OG0001031.24	OG0029031.0	OG0013014.0	OG0006175.0	OG0000007.976	OG0000081.1	OG0009850.0
0.012731999999999999	nan	1e-07	1e-07	nan	nan	0.24661	0.237788	0.102605	nan
OG0019367.0	OG0004759.3	OG0007955.3	OG0000818.1	OG0000796.20	OG0017890.0	OG0000290.0	OG0000383.2	OG0008453.0	OG0000002.1788
nan	0.190943	nan	0.0853918	0.0218135	nan	0.042210500000000005	0.0590476	0.33579899999999996	0.184944
OG0001278.2	OG0054074.0	OG0001353.24	OG0006267.0	OG0004375.23	OG0012513.0	OG0000901.0	OG0016181.4	OG0000002.1788	OG0000042.314
0.030283099999999997	nan	1e-07	nan	0.239171	nan	0.0532661	nan	0.184944	0.22707
OG0015166.0	OG0000620.56	OG0013780.0	OG0000010.475	OG0015130.9	OG0004016.0	OG0001942.0	OG0002042.0	OG0000001.2899	OG0005948.0
nan	1e-07	nan	0.21723299999999998	nan	0.20772800000000002	1e-07	1e-07	0.185609	nan
OG0019484.0	OG0000403.25	OG0001354.22	OG0016764.0	OG0000012.918	OG0001870.2	OG0005741.0	OG0007486.2	OG0008001.2	OG0001143.26
nan	0.088851	0.0325001	nan	0.148813	0.05287959999999999	nan	0.14629	nan	0.083692
OG0000685.33	OG0007070.2	OG0004007.3	OG0000010.475	OG0034943.0	OG0001189.24	OG0001240.26	OG0008733.10	OG0000204.2	OG0013976.4
0.0569297	nan	0.21207600000000001	0.21723299999999998	nan	1e-07	0.0218135	nan	0.0683034	nan
OG0001508.1	OG0044290.0	OG0025948.0	OG0001105.24	OG0005826.0	OG0010909.10	OG0001327.26	OG0000082.1	OG0008321.0	OG0000042.314
0.0377499	nan	nan	0.0220092	0.19297999999999998	nan	0.042416699999999995	0.152756	nan	0.22707
OG0046146.0	OG0017015.0	OG0005316.15	OG0000088.3	OG0000011.1	OG0003628.6	OG0012316.7	OG0001303.26	OG0001230.26	OG0001362.22
nan	nan	1e-07	0.039826	0.190581	nan	nan	1e-07	1e-07	1e-07
OG0000120.105	OG0000006.561	OG0005999.0	OG0000896.1	OG0015283.4	OG0037984.0	OG0001468.24	OG0000812.32	OG0000096.49	OG0008186.0
0.07194110000000001	0.14416700000000002	nan	0.0426126	nan	nan	0.07194099999999999	1e-07	nan	1e-07
OG0000620.56	OG0001422.30	OG0007196.4	OG0011319.4	OG0000038.0	OG0008681.0	OG0000421.80	OG0015139.1	OG0001929.1	OG0000206.0
1e-07	0.0672561	0.19676	nan	0.173468	nan	1e-07	nan	nan	0.0621684
OG0007146.0	OG0003948.1	OG0019403.0	OG0001318.1	OG0034809.0	OG0000591.2	OG0002059.0	OG0000175.4	OG0000082.1	OG0017837.0
0.210375	nan	nan	1e-07	nan	0.0162815	1e-07	0.10257000000000001	0.152756	nan
OG0044073.0	OG0000056.0	OG0020687.0	OG0000901.0	OG0005914.2	OG0001661.0	OG0003641.0	OG0002082.0	OG0000256.24	OG0011921.8
nan	0.188898	nan	0.0532661	nan	1e-07	0.202943	1e-07	0.235089	nan
OG0000054.0	OG0002120.0	OG0005850.4	OG0000678.1	OG0000188.1	OG0019632.0	OG0006650.0	OG0011150.1	OG0002023.0	OG0029062.0
0.124571	1e-07	nan	1e-07	0.21734499999999998	nan	nan	nan	1e-07	nan
OG0002672.22	OG0003648.0	OG0022275.0	OG0000130.38	OG0001197.24	OG0001174.24	OG0001173.24	OG0000082.1	OG0020030.0	OG0015225.2
0.253161	nan	nan	0.114251	1e-07	1e-07	0.0175048	0.152756	nan	nan
OG0018179.1	OG0001036.24	OG0000596.47	OG0007539.0	OG0022311.0	OG0000110.3	OG0001488.22	OG0008068.0	OG0013164.0	OG0000082.1
nan	0.0428144	0.054959400000000005	0.175103	nan	0.19133499999999998	0.0299649	0.2	nan	0.152756
OG0000606.2	OG0017019.0	OG0005988.0	OG0000736.0	OG0001314.1	OG0004740.12	OG0000002.585	OG0043458.0	OG0020428.0	OG0000007.976
0.145565	nan	nan	1e-07	1e-07	0.176102	0.149757	nan	nan	0.237788
OG0000765.3	OG0000006.561	OG0016054.3	OG0002156.0	OG0000018.1	OG0000818.1	OG0007817.0	OG0002199.46	OG0047492.0	OG0006271.0
0.0331913	0.14416700000000002	nan	0.0265164	0.0820141	0.0853918	0.11346099999999999	nan	nan	nan
OG0008603.0	OG0001027.24	OG0001370.24	OG0000011.1	OG0001234.24	OG0013969.0	OG0000183.0	OG0006914.0	OG0043417.0	OG0020388.0
0.0303262	1e-07	1e-07	0.190581	1e-07	nan	0.135638	nan	nan	nan
OG0006038.0	OG0002054.0	OG0000130.38	OG0022412.0	OG0020520.0	OG0028194.0	OG0000018.289	OG0004821.2	OG0001069.28	OG0001050.0
nan	1e-07	0.114251	nan	nan	nan	0.182524	0.21393299999999998	1e-07	1e-07
OG0000026.45	OG0010643.0	OG0000750.0	OG0001832.1	OG0013488.2	OG0000816.36	OG0001741.1	OG0015340.1	OG0008026.1	OG0006176.0
0.295412	nan	0.12835	0.182952	nan	0.0587128	0.164643	nan	nan	0.190943
OG0007454.2	OG0002075.0	OG0001241.24	OG0056841.0	OG0000409.24	OG0002059.0	OG0006215.0	OG0028975.0	OG0016253.0	OG0000002.1788
0.148973	0.017406900000000003	1e-07	nan	1e-07	1e-07	nan	nan	nan	0.184944
OG0016684.0	OG0002004.0	OG0001511.22	OG0008204.0	OG0000302.34	OG0001778.24	OG0016677.4	OG0000082.1	OG0025866.0	OG0006895.3
nan	1e-07	0.0171306	0.0625759	0.0929678	0.14846199999999998	nan	0.152756	nan	0.2
OG0005844.2	OG0000012.918	OG0000824.24	OG0000785.2	OG0019984.0	OG0000638.38	OG0013512.2	OG0007238.0	OG0017004.5	OG0002211.0
0.22527800000000003	0.148813	0.0170611	0.00464139	nan	0.0401749	nan	nan	nan	0.022016900000000002
OG0004951.0	OG0000875.116	OG0010984.0	OG0002097.0	OG0000012.918	OG0000409.24	OG0013120.11	OG0001291.1	OG0009840.2	OG0001259.24
0.153477	nan	nan	1e-07	0.148813	1e-07	nan	0.11383800000000001	nan	0.022016900000000002
OG0010149.0	OG0000750.0	OG0000885.24	OG0001245.24	OG0005963.0	OG0003512.4	OG0017984.1	OG0000404.58	OG0000007.976	OG0024817.0
nan	0.12835	1e-07	1e-07	0.2	0.251848	nan	1e-07	0.237788	nan
